MSTRG.30504.1	1873	29	0.28256	7.823125648498536	1	0.00748849	noncoding
MSTRG.30508.1	220	0	0.44648	0.0	-1	0.0429359	noncoding
MSTRG.30509.1	1568	110	0.33382999999999996	7.625428199768066	1	0.215304	noncoding
MSTRG.30514.1	341	60	0.28901	5.012312507629394	-1	0.0688895	noncoding
MSTRG.30515.1	257	2	0.43434	5.275022315979004	1	1.51902e-05	noncoding
MSTRG.30519.1	2151	62	0.31109	9.648225593566895	1	0.0309683	noncoding
MSTRG.30524.1	348	67	0.41812	9.691548347473145	1	0.100164	noncoding
MSTRG.30534.1	1530	106	0.28983	8.614797401428223	1	0.109616	noncoding
MSTRG.30536.1	272	26	0.38051999999999997	5.1936857223510735	1	0.00775976	noncoding
MSTRG.30542.1	908	57	0.38576	9.52476863861084	1	0.041682	noncoding
MSTRG.30543.1	364	41	0.29005000000000003	11.238338279724118	1	0.0240234	noncoding
MSTRG.30544.1	556	64	0.41212	6.114761543273924	1	0.0752533	noncoding
MSTRG.30548.1	1515	47	0.36509	8.1604887008667	1	0.0165982	noncoding
MSTRG.30552.1	600	79	0.44467	7.847752571105957	1	0.192283	noncoding
MSTRG.30557.1	9987	62	0.26594	10.284464073181148	1	0.0367285	noncoding
MSTRG.30557.2	9917	62	0.26594	10.284464073181148	1	0.0367285	noncoding
MSTRG.30556.1	866	47	0.37596999999999997	9.300805473327635	1	0.0229121	noncoding
MSTRG.30577.1	364	32	0.42334	5.584965324401855	1	0.0135761	noncoding
MSTRG.30584.1	472	75	0.40593999999999997	6.370821189880371	1	0.122595	noncoding
MSTRG.30588.1	1817	91	0.29719	7.57808132171631	1	0.0772049	noncoding
MSTRG.30593.1	765	78	0.40394	9.590010643005368	1	0.13466	noncoding
MSTRG.30593.2	765	78	0.40394	9.590010643005368	1	0.13466	noncoding
MSTRG.30593.3	626	78	0.41568000000000005	9.590010643005368	1	0.157293	noncoding
MSTRG.30594.1	1114	59	0.31890999999999997	10.182410621643069	1	0.0318028	noncoding
MSTRG.30599.1	498	39	0.37951	5.004696083068848	1	0.0189037	noncoding
MSTRG.30600.1	327	34	0.33907	7.547899818420411	1	0.00716284	noncoding
MSTRG.30601.1	1510	51	0.41656000000000004	10.309929084777828	1	0.0516151	noncoding
MSTRG.30605.1	1566	77	0.32048	8.427710151672365	1	0.0484058	noncoding
MSTRG.30608.1	694	70	0.41406999999999994	6.011087226867674	1	0.112304	noncoding
MSTRG.30609.1	1196	68	0.32425	9.346835899353028	1	0.0387101	noncoding
MSTRG.30610.1	1039	39	0.30235999999999996	4.3962915420532225	1	0.0231342	noncoding
MSTRG.30620.1	216	0	0.38995	0.0	-1	0.00278656	noncoding
MSTRG.30626.1	1006	58	0.34658	7.87715015411377	1	0.0242791	noncoding
MSTRG.30630.1	1570	95	0.34255	4.826221656799316	1	0.309706	noncoding
MSTRG.30631.1	2134	78	0.27398	6.694462394714355	1	0.0617193	noncoding
MSTRG.30631.2	501	50	0.45244	6.0338228225708	-1	0.0224826	noncoding
MSTRG.30636.1	398	24	0.44949	8.517643547058107	1	0.0105937	noncoding
MSTRG.30637.1	274	39	0.44405	10.959512519836426	1	0.0482985	noncoding
MSTRG.30656.1	408	65	0.43436	9.609157752990722	1	0.112601	noncoding
MSTRG.30661.1	1402	43	0.31962	11.617025566101074	1	0.0228704	noncoding
MSTRG.30662.1	489	56	0.34562000000000004	4.893632698059082	-1	0.0266716	noncoding
MSTRG.30663.1	3114	72	0.34065999999999996	10.430356025695797	1	0.0573185	noncoding
MSTRG.30664.1	499	44	0.40306	5.538243675231932	1	0.025229	noncoding
MSTRG.30665.1	2902	72	0.3331	11.129451179504393	1	0.0542544	noncoding
MSTRG.30666.1	250	65	0.34922	4.6899217605590815	1	0.0794446	noncoding
MSTRG.30667.1	875	41	0.36458999999999997	11.722947120666507	1	0.022342	noncoding
MSTRG.30675.1	567	30	0.37858	10.354412269592284	1	0.0143835	noncoding
MSTRG.30673.1	453	31	0.38792	10.834250450134277	1	0.0174049	noncoding
MSTRG.30684.1	1572	65	0.28457	8.797500801086429	1	0.0289614	noncoding
MSTRG.30684.2	1566	65	0.28457	8.797500801086429	1	0.0289614	noncoding
MSTRG.30684.3	1565	65	0.28457	8.797500801086429	1	0.0289614	noncoding
MSTRG.30684.4	1539	65	0.29325	8.797500801086429	1	0.0288131	noncoding
MSTRG.30688.1	1793	43	0.29817	9.514131355285645	1	0.0160215	noncoding
MSTRG.30688.2	1793	43	0.29817	9.514131355285645	1	0.0160215	noncoding
MSTRG.30699.1	450	13	0.36873999999999996	4.0500284194946286	1	0.00564243	noncoding
MSTRG.30701.1	514	49	0.28759999999999997	10.922249794006348	1	0.0276212	noncoding
MSTRG.30703.1	1078	103	0.31349	9.201846504211428	1	0.118878	noncoding
MSTRG.30703.2	1032	103	0.30884	9.201846504211428	1	0.11345	noncoding
MSTRG.30704.1	2602	130	0.30945	10.121036720275878	1	0.22999	noncoding
MSTRG.30709.1	349	28	0.27730000000000005	5.060398292541502	1	0.0144697	noncoding
MSTRG.30710.1	393	15	0.30643999999999993	5.585420036315917	1	0.00369634	noncoding
MSTRG.30713.1	846	53	0.32470000000000004	5.755539131164551	1	0.0228592	noncoding
MSTRG.30713.2	801	53	0.32218	5.755539131164551	1	0.0228345	noncoding
MSTRG.30720.1	2950	83	0.32274	8.837535667419434	1	0.0635246	noncoding
MSTRG.30721.1	1305	75	0.39676	4.720216941833496	1	0.222293	noncoding
MSTRG.30722.1	537	50	0.30197999999999997	7.834665489196778	1	0.0149967	noncoding
MSTRG.30730.1	394	34	0.32435	4.677076148986816	1	0.0128553	noncoding
MSTRG.30731.1	280	36	0.36789	10.036647605895993	1	0.0161881	noncoding
MSTRG.30734.1	872	27	0.34056	6.680764198303222	1	0.0048972	noncoding
MSTRG.30734.2	730	21	0.38620999999999994	4.0500284194946286	1	0.0111222	noncoding
MSTRG.30737.1	521	72	0.40896999999999994	8.34222507476807	1	0.0934137	noncoding
MSTRG.30749.1	1203	100	0.30162	9.86728916168213	1	0.0966026	noncoding
MSTRG.30749.2	2143	100	0.32845	9.86728916168213	1	0.126562	noncoding
MSTRG.30749.3	2143	100	0.32845	9.86728916168213	1	0.126562	noncoding
MSTRG.30749.4	2125	100	0.32845	9.86728916168213	1	0.126562	noncoding
MSTRG.30749.5	2113	100	0.32845	9.86728916168213	1	0.126562	noncoding
MSTRG.30750.1	1125	58	0.30694	9.698639869689941	1	0.0271159	noncoding
MSTRG.30756.1	647	45	0.34226999999999996	8.76849002838135	1	0.0150181	noncoding
MSTRG.30762.1	2465	72	0.244	8.067976570129392	1	0.0497737	noncoding
MSTRG.30769.1	2766	116	0.32914	10.632915687561034	1	0.19321	noncoding
MSTRG.30769.2	2521	116	0.32578	10.632915687561034	1	0.185265	noncoding
MSTRG.30772.1	2544	83	0.28686000000000006	9.901844215393066	1	0.0555229	noncoding
MSTRG.30777.1	1492	73	0.23196	7.553526878356934	1	0.0732886	noncoding
MSTRG.30787.1	357	27	0.30625	5.270304679870605	1	0.0076492	noncoding
MSTRG.30797.1	1454	67	0.32479	9.519353294372557	1	0.0384658	noncoding
MSTRG.30798.1	616	36	0.35772000000000004	10.028524589538574	1	0.0154346	noncoding
MSTRG.30812.1	236	27	0.3674	5.711773109436035	1	0.00626605	noncoding
MSTRG.30816.1	1959	47	0.27215	8.768812370300292	1	0.0174626	noncoding
MSTRG.30816.2	1855	47	0.27215	8.768812370300292	1	0.0174626	noncoding
MSTRG.30816.3	1227	47	0.2962	8.768812370300292	1	0.0153402	noncoding
MSTRG.30816.4	1141	47	0.30085	8.768812370300292	1	0.0151988	noncoding
MSTRG.30818.1	924	61	0.33387	5.949587440490721	1	0.0333563	noncoding
MSTRG.30818.2	871	61	0.32703	5.949587440490721	1	0.0325549	noncoding
MSTRG.30818.3	2291	61	0.35866000000000003	5.949587440490721	1	0.039234	noncoding
MSTRG.30823.1	280	31	0.38327	6.555036354064941	1	0.00737807	noncoding
MSTRG.30844.1	2167	84	0.29895000000000005	8.898329353332521	-1	0.159024	noncoding
MSTRG.30845.1	1448	55	0.33174000000000003	9.359794044494631	1	0.024747	noncoding
MSTRG.30855.1	1409	41	0.32545999999999997	7.86606159210205	1	0.0101388	noncoding
MSTRG.30865.1	634	99	0.31173	10.651095771789553	1	0.100829	noncoding
MSTRG.30867.1	502	38	0.30088000000000004	11.745382118225098	1	0.0218419	noncoding
MSTRG.30870.1	773	35	0.27667	4.558737373352051	1	0.027695	noncoding
MSTRG.30870.2	546	27	0.33646	6.213547706604003	-1	0.033911	noncoding
MSTRG.30879.1	941	56	0.35917	8.80433444976807	1	0.0273739	noncoding
MSTRG.30879.2	930	56	0.35917	8.80433444976807	1	0.0273739	noncoding
MSTRG.30884.1	5709	101	0.30672999999999995	8.744507789611816	1	0.105401	noncoding
MSTRG.30884.2	2090	90	0.35869999999999996	6.226848030090332	1	0.164137	noncoding
MSTRG.30884.3	3560	101	0.28848	8.744507789611816	1	0.0920334	noncoding
MSTRG.30887.1	3025	70	0.31623999999999997	6.487113761901855	1	0.0420968	noncoding
MSTRG.30889.1	2283	67	0.32794999999999996	9.803981208801268	1	0.0410081	noncoding
MSTRG.30891.1	224	3	0.38943	5.275022315979004	1	1.05528e-05	noncoding
MSTRG.30894.1	1854	80	0.353	6.157845497131347	1	0.096367	noncoding
MSTRG.30895.1	1539	76	0.37093999999999994	10.478320503234862	1	0.0884553	noncoding
MSTRG.30896.1	1264	85	0.31307	8.742509269714354	1	0.0631283	noncoding
MSTRG.30905.1	5253	145	0.27398	11.120619010925292	1	0.173068	noncoding
MSTRG.30905.2	1664	53	0.27215	9.128674888610842	1	0.0222277	noncoding
MSTRG.30905.3	5183	145	0.26894	11.120619010925292	1	0.166315	noncoding
MSTRG.30905.4	5183	145	0.26894	11.120619010925292	1	0.166315	noncoding
MSTRG.30905.5	5182	145	0.26894	11.120619010925292	1	0.166315	noncoding
MSTRG.30912.1	1056	41	0.35215	9.510263252258301	1	0.0160411	noncoding
MSTRG.30913.1	1855	34	0.3398	9.690839195251463	1	0.0122482	noncoding
MSTRG.30929.1	536	36	0.37362	6.5193983078002935	1	0.00929265	noncoding
MSTRG.30933.1	404	77	0.41811000000000004	9.21854381561279	1	0.148276	noncoding
MSTRG.30943.1	2516	57	0.28458000000000006	8.487923622131351	1	0.0215133	noncoding
MSTRG.30950.1	202	19	0.29296999999999995	6.490978813171386	1	0.00440313	noncoding
MSTRG.30951.1	351	16	0.41142000000000006	8.498431968688966	-1	0.0340718	noncoding
MSTRG.30954.1	1163	29	0.39244	9.624759101867674	1	0.012078	noncoding
MSTRG.30963.1	2126	79	0.28684	4.895678901672363	1	0.143396	noncoding
MSTRG.30965.2	2399	85	0.27397000000000005	7.934269142150879	1	0.0577576	noncoding
MSTRG.30965.1	3566	85	0.28400000000000003	7.934269142150879	1	0.0571738	noncoding
MSTRG.30965.3	4137	85	0.3127	7.934269142150879	1	0.0634908	noncoding
MSTRG.30965.4	3523	85	0.3127	7.934269142150879	1	0.0634908	noncoding
MSTRG.30965.5	2347	85	0.27397000000000005	7.934269142150879	1	0.0577576	noncoding
MSTRG.30965.6	2329	85	0.30267	7.934269142150879	1	0.0600451	noncoding
MSTRG.30965.7	1686	85	0.34654	7.934269142150879	1	0.0849791	noncoding
MSTRG.30965.8	3435	85	0.3127	7.934269142150879	1	0.0634908	noncoding
MSTRG.30965.9	1794	37	0.27397000000000005	9.15007839202881	1	0.0138732	noncoding
MSTRG.30966.1	985	64	0.30709000000000003	10.953259086608885	1	0.0389075	noncoding
MSTRG.30977.1	1150	59	0.31712	8.933593559265141	1	0.0249222	noncoding
MSTRG.30983.1	288	27	0.38795999999999997	4.196047782897949	1	0.015229	noncoding
MSTRG.30984.1	7160	99	0.29895000000000005	6.677638053894044	1	0.134298	noncoding
MSTRG.30994.1	2692	126	0.28991	9.299773979187012	1	0.181934	noncoding
MSTRG.31002.1	206	15	0.34008	4.369065666198731	1	0.00481205	noncoding
MSTRG.31014.1	758	35	0.30268	8.473418235778809	1	0.00908681	noncoding
MSTRG.31015.1	368	34	0.42490000000000006	6.495071220397949	1	0.012185	noncoding
MSTRG.31020.1	444	24	0.35896000000000006	8.570701026916506	1	0.00575871	noncoding
MSTRG.31026.1	511	52	0.37537	8.884275245666508	1	0.0262425	noncoding
MSTRG.31041.1	1962	72	0.27398	9.587367439270018	1	0.0399155	noncoding
MSTRG.31041.2	1958	72	0.27398	9.587367439270018	1	0.0399155	noncoding
MSTRG.31041.3	957	38	0.31601	8.610606956481934	1	0.0102562	noncoding
MSTRG.31047.1	577	35	0.27227	10.295036888122556	1	0.0191606	noncoding
MSTRG.31053.1	3023	63	0.3223	9.991777610778808	1	0.0356439	noncoding
MSTRG.31056.1	328	11	0.42699	5.2226167678832995	-1	0.0107909	noncoding
MSTRG.31062.1	890	62	0.39136000000000004	10.502302742004392	1	0.0635331	noncoding
MSTRG.31104.1	370	29	0.33281	5.301622962951659	1	0.00729292	noncoding
MSTRG.31117.1	3294	216	0.43835	9.281529426574707	-1	0.296745	noncoding
MSTRG.31127.1	3118	53	0.2831	9.692644309997558	1	0.0236789	noncoding
MSTRG.31127.2	3082	53	0.2831	9.692644309997558	1	0.0236789	noncoding
MSTRG.31127.3	2606	53	0.2831	9.692644309997558	1	0.0236789	noncoding
MSTRG.31127.4	1995	53	0.29771000000000003	9.692644309997558	1	0.0229685	noncoding
MSTRG.31127.5	1716	53	0.31059000000000003	9.692644309997558	1	0.0231362	noncoding
MSTRG.31131.1	599	31	0.32709000000000005	9.782190895080564	1	0.0111487	noncoding
MSTRG.31139.1	845	63	0.38376999999999994	7.697272682189942	1	0.0426608	noncoding
MSTRG.31140.1	204	14	0.42595	5.587523078918457	-1	0.0115502	noncoding
MSTRG.31147.1	317	22	0.40536999999999995	6.49529857635498	1	0.00502464	noncoding
MSTRG.31166.1	2208	47	0.27551000000000003	7.868640327453613	1	0.0155415	noncoding
MSTRG.31166.2	2093	47	0.27551000000000003	7.868640327453613	1	0.0155415	noncoding
MSTRG.31174.1	1772	87	0.34343	8.421005439758304	1	0.089356	noncoding
MSTRG.31174.2	1762	87	0.34095	8.421005439758304	1	0.0870691	noncoding
MSTRG.31175.1	3597	51	0.25238	10.126065254211426	1	0.0325548	noncoding
MSTRG.31176.1	2050	72	0.32801	9.446955299377443	1	0.0466528	noncoding
MSTRG.31193.1	1290	55	0.27893	4.512470436096191	1	0.0700967	noncoding
MSTRG.31202.1	3062	76	0.29883000000000004	6.6799116134643555	1	0.0515288	noncoding
MSTRG.31202.2	3056	76	0.29883000000000004	6.6799116134643555	1	0.0515288	noncoding
MSTRG.31202.3	2643	76	0.28555	6.6799116134643555	1	0.0532923	noncoding
MSTRG.31210.1	246	3	0.40924	5.275022315979004	1	1.34885e-05	noncoding
MSTRG.31216.1	879	44	0.34305	11.379717445373537	1	0.0239111	noncoding
MSTRG.31223.1	829	52	0.36605999999999994	5.975335502624512	1	0.0248726	noncoding
MSTRG.31235.1	1213	40	0.32326	8.93494739532471	1	0.0120882	noncoding
MSTRG.31238.1	647	64	0.3881	10.141924476623537	1	0.0644053	noncoding
MSTRG.31241.3	1919	55	0.3851800000000001	9.989327812194826	1	0.0413785	noncoding
MSTRG.31240.1	1041	83	0.42671	8.741026496887208	1	0.20546	noncoding
MSTRG.31253.1	307	23	0.40881	11.000256538391113	1	0.0147143	noncoding
MSTRG.31258.1	4712	100	0.25588000000000005	5.454974555969237	1	0.317757	noncoding
MSTRG.31258.2	1258	54	0.31021000000000004	9.817519569396971	1	0.0245778	noncoding
MSTRG.31261.1	4041	55	0.27025000000000005	9.652867317199707	1	0.0264727	noncoding
MSTRG.31261.2	3351	52	0.2671	5.9548734664917	1	0.0330802	noncoding
MSTRG.31270.1	646	64	0.44865	10.39238414764404	1	0.154776	noncoding
MSTRG.31276.1	234	32	0.31829	7.802689170837404	1	0.00675741	noncoding
MSTRG.31289.1	1264	72	0.33282	8.086543464660647	1	0.0422887	noncoding
MSTRG.31302.1	1276	36	0.29969	10.450018882751461	1	0.0169746	noncoding
MSTRG.31308.1	1327	50	0.30214	6.056103706359862	1	0.0188229	noncoding
MSTRG.31313.1	703	64	0.36656	7.934591484069824	1	0.0383304	noncoding
MSTRG.31329.1	1144	55	0.34157000000000004	6.695428657531737	1	0.0211829	noncoding
MSTRG.31332.1	1234	31	0.24405	7.8824365615844725	1	0.0158674	noncoding
MSTRG.31346.1	2765	78	0.31132000000000004	6.882144737243652	1	0.0543683	noncoding
MSTRG.31348.1	350	75	0.37688999999999995	5.426043510437012	1	0.125801	noncoding
MSTRG.31351.1	1993	58	0.27275	4.579199409484863	1	0.0875308	noncoding
MSTRG.31351.2	1986	58	0.27275	4.579199409484863	1	0.0875308	noncoding
MSTRG.31352.1	210	40	0.31528	10.297809028625483	-1	0.18068	noncoding
MSTRG.31362.1	263	49	0.36735999999999996	9.600518989562985	-1	0.109116	noncoding
MSTRG.31368.1	275	12	0.35537	8.344739341735842	1	0.00299222	noncoding
MSTRG.31369.1	715	29	0.33801000000000003	10.165906715393067	1	0.0117344	noncoding
MSTRG.31385.1	925	62	0.39248000000000005	9.359149360656737	1	0.0546957	noncoding
MSTRG.31405.6	881	77	0.38051	9.206036949157713	1	0.0926353	noncoding
MSTRG.31431.1	271	76	0.36761999999999995	11.509556770324707	1	0.0769355	noncoding
MSTRG.31437.1	373	26	0.4016	5.060170936584471	1	0.00984578	noncoding
MSTRG.31449.1	283	72	0.44553	10.342485618591308	-1	0.124324	noncoding
MSTRG.31455.1	586	57	0.34801	8.771391105651855	-1	0.0989305	noncoding
MSTRG.31455.2	586	57	0.34801	8.771391105651855	-1	0.0989305	noncoding
MSTRG.31479.1	1962	97	0.27398	8.510680961608887	1	0.0787815	noncoding
MSTRG.31479.2	1799	97	0.28266	8.510680961608887	1	0.0803703	noncoding
MSTRG.31479.3	1603	97	0.28731	8.510680961608887	1	0.0818622	noncoding
MSTRG.31485.1	459	25	0.34956	11.999967765808105	1	0.0126247	noncoding
MSTRG.31487.1	495	33	0.31604	8.979301643371585	1	0.00933283	noncoding
MSTRG.31489.1	527	47	0.39558	10.036712074279784	1	0.0322394	noncoding
MSTRG.31491.1	605	51	0.38568	8.881632041931152	1	0.0273214	noncoding
MSTRG.31499.1	434	29	0.3503	9.101598167419432	1	0.00840569	noncoding
MSTRG.31514.1	514	69	0.30422	5.725812339782716	1	0.0524713	noncoding
MSTRG.31515.1	427	23	0.29666000000000003	5.586784172058105	1	0.00625784	noncoding
MSTRG.31513.1	402	20	0.37982	7.74643840789795	1	0.00408737	noncoding
MSTRG.31534.1	2100	39	0.31509999999999994	7.716768455505371	1	0.00914157	noncoding
MSTRG.31534.2	1887	39	0.31138	7.716768455505371	1	0.00920239	noncoding
MSTRG.31543.1	1878	56	0.34918	9.391705894470213	1	0.0286655	noncoding
MSTRG.31542.1	338	74	0.37218	9.30054759979248	-1	0.106957	noncoding
MSTRG.31547.1	1790	100	0.35397	7.859485816955567	1	0.177508	noncoding
MSTRG.31555.1	1124	52	0.2994	9.185149192810059	1	0.019803	noncoding
MSTRG.31567.1	286	10	0.36588999999999994	5.585192680358887	1	1.64343e-05	noncoding
MSTRG.31598.1	704	99	0.35246	9.737578773498534	1	0.162823	noncoding
MSTRG.31615.1	1245	63	0.28535000000000005	9.505492591857909	1	0.0301328	noncoding
MSTRG.31632.1	1975	78	0.33043	9.216287422180176	1	0.0578491	noncoding
MSTRG.31637.1	3443	67	0.37076	9.446246147155762	1	0.0554267	noncoding
MSTRG.31637.2	2971	67	0.36704000000000003	9.446246147155762	1	0.0534298	noncoding
MSTRG.31637.3	2413	67	0.35887	9.446246147155762	1	0.0494645	noncoding
MSTRG.31637.4	1774	67	0.33043	9.446246147155762	1	0.0394171	noncoding
MSTRG.31637.5	657	67	0.39368000000000003	9.446246147155762	1	0.0709717	noncoding
MSTRG.31676.1	209	35	0.38942000000000004	9.187405586242676	1	0.0138158	noncoding
MSTRG.31688.1	905	65	0.30422000000000005	9.463265800476076	1	0.0323838	noncoding
MSTRG.31690.1	591	77	0.3533	6.535029029846191	1	0.0744871	noncoding
MSTRG.31701.1	1407	43	0.36300999999999994	9.693224525451662	1	0.0193923	noncoding
MSTRG.31708.1	389	42	0.36756999999999995	8.804141044616703	1	0.0150836	noncoding
MSTRG.31707.1	812	85	0.26458000000000004	8.74083309173584	1	0.0554289	noncoding
MSTRG.31715.1	541	127	0.44051999999999997	10.324112129211425	-1	0.189761	noncoding
MSTRG.31744.1	1536	94	0.25198000000000004	10.01156940460205	1	0.0738974	noncoding
MSTRG.31757.3	624	174	0.45485000000000003	8.443118095397953	-1	0.186705	noncoding
MSTRG.31754.1	285	85	0.40811000000000003	6.0673009872436525	-1	0.0373633	noncoding
MSTRG.31756.1	223	22	0.38184999999999997	9.304802513122556	1	0.00727979	noncoding
MSTRG.31759.1	1515	170	0.28325	8.993549156188966	1	0.468837	noncoding
MSTRG.31762.1	1222	46	0.36560000000000004	10.118586921691893	1	0.0247155	noncoding
MSTRG.31763.1	1081	94	0.37551999999999996	9.770393180847165	1	0.181162	noncoding
MSTRG.31765.1	1529	59	0.32417	6.525025367736816	1	0.0249747	noncoding
MSTRG.31805.1	3082	106	0.2962	5.225060844421385	1	0.328151	noncoding
MSTRG.31803.1	1390	30	0.32127	5.380742835998535	1	0.00771781	noncoding
MSTRG.31807.1	1449	114	0.33658	9.424391365051271	1	0.220906	noncoding
MSTRG.31808.1	1959	95	0.37391	7.655154991149904	1	0.184893	noncoding
MSTRG.31821.1	276	38	0.43162	11.105404472351072	-1	0.131756	noncoding
MSTRG.31825.1	289	46	0.3808	9.688453865051269	-1	0.100301	noncoding
MSTRG.31838.1	1896	55	0.25084	8.817228126525883	1	0.028074	noncoding
MSTRG.31857.1	1075	42	0.35808	10.026397132873537	1	0.0197017	noncoding
MSTRG.31857.2	971	40	0.36377000000000004	4.91005916595459	1	0.0183922	noncoding
MSTRG.31859.1	611	49	0.39408000000000004	10.160942649841306	1	0.0356361	noncoding
MSTRG.31860.1	222	51	0.43325	6.02450122833252	1	0.0418946	noncoding
MSTRG.31861.1	328	106	0.37277	9.366821098327637	-1	0.129332	noncoding
MSTRG.31867.1	790	65	0.42458999999999997	9.776001930236816	1	0.101109	noncoding
MSTRG.31869.1	825	68	0.36801999999999996	4.563057136535646	-1	0.0253234	noncoding
MSTRG.31878.1	1621	61	0.28268	10.284850883483884	1	0.0331857	noncoding
MSTRG.31890.1	885	143	0.35827	6.016259574890136	-1	0.0909485	noncoding
MSTRG.31901.2	1397	45	0.30058999999999997	8.887305259704593	1	0.0145225	noncoding
MSTRG.31913.1	605	77	0.34082999999999997	8.740252876281737	1	0.0582619	noncoding
MSTRG.31955.5	2852	50	0.30268	6.506495857238768	1	0.0166222	noncoding
MSTRG.31958.1	945	75	0.34723	7.703695487976075	-1	0.0769727	noncoding
MSTRG.31990.1	971	96	0.35653999999999997	9.300934410095213	1	0.152453	noncoding
MSTRG.32003.1	566	78	0.41922000000000004	5.796008491516113	1	0.197002	noncoding
MSTRG.32001.1	336	76	0.3568	11.509556770324707	1	0.0694445	noncoding
MSTRG.32018.1	621	62	0.39354	5.47282199859619	1	0.0707735	noncoding
MSTRG.32022.1	287	10	0.39138999999999996	5.143326377868651	1	0.00312038	noncoding
MSTRG.32023.1	339	48	0.45043000000000005	9.492727851867677	1	0.0586631	noncoding
MSTRG.32049.1	916	92	0.38219000000000003	9.89423694610596	1	0.183435	noncoding
MSTRG.32049.2	886	92	0.39853000000000005	9.89423694610596	1	0.226276	noncoding
MSTRG.32059.1	1834	101	0.38103	8.284977149963382	1	0.249463	noncoding
MSTRG.32071.1	5132	72	0.28726	8.857843208312985	1	0.0364543	noncoding
MSTRG.32090.1	646	39	0.43411	11.999967765808105	1	0.0368263	noncoding
MSTRG.32094.1	1240	47	0.33514	5.604631614685059	1	0.017773	noncoding
MSTRG.32095.1	1348	104	0.3153	9.665954399108887	1	0.12435	noncoding
MSTRG.32097.1	424	62	0.42274999999999996	8.087446022033692	-1	0.0442595	noncoding
MSTRG.32098.1	705	37	0.37707	5.20391674041748	1	0.0148718	noncoding
MSTRG.32099.1	542	79	0.33502	4.667299842834471	1	0.152972	noncoding
MSTRG.32103.1	344	49	0.3457	7.999962425231934	1	0.0159141	noncoding
MSTRG.32107.1	1475	84	0.44614	4.595341682434082	-1	0.0482733	noncoding
MSTRG.32108.1	798	61	0.37938999999999995	8.018400382995605	1	0.0374086	noncoding
MSTRG.32109.1	262	14	0.29556	11.16600475311279	1	0.0122795	noncoding
MSTRG.32110.1	281	16	0.40267000000000003	5.893203163146972	1	0.00380472	noncoding
MSTRG.32118.1	665	47	0.38381	11.31357288360596	1	0.0326309	noncoding
MSTRG.32126.1	955	112	0.39981999999999995	7.94935474395752	1	0.459453	noncoding
MSTRG.32135.1	544	103	0.34421	9.791603279113769	1	0.168475	noncoding
MSTRG.32138.1	204	21	0.33232	6.495639610290527	1	0.00363775	noncoding
MSTRG.32141.1	2250	54	0.26407	8.312376213073733	1	0.0222972	noncoding
MSTRG.32145.1	239	53	0.41403	9.149756050109865	-1	0.066781	noncoding
MSTRG.32146.1	376	77	0.41569999999999996	8.980591011047363	1	0.139347	noncoding
MSTRG.32148.1	2805	63	0.30884	10.106402397155762	1	0.0344051	noncoding
MSTRG.32148.2	2773	63	0.31752	10.106402397155762	1	0.0355181	noncoding
MSTRG.32154.1	654	32	0.33233	11.50517292022705	1	0.0166332	noncoding
MSTRG.32185.1	1653	71	0.28726	9.687164497375488	1	0.0389927	noncoding
MSTRG.32188.1	643	59	0.33526	9.301514625549316	1	0.0291227	noncoding
MSTRG.32192.1	1222	29	0.26715	9.655059242248537	1	0.0141156	noncoding
MSTRG.32200.1	1672	42	0.31041	9.182957267761232	1	0.0138906	noncoding
MSTRG.32212.1	3246	115	0.28457	7.514933204650879	1	0.174373	noncoding
MSTRG.32228.1	303	50	0.41269	9.577181434631349	-1	0.0800573	noncoding
MSTRG.32230.1	264	54	0.39858	10.016275596618652	1	0.0455863	noncoding
MSTRG.32240.1	2514	145	0.23588	9.301450157165526	1	0.210547	noncoding
MSTRG.32240.2	2483	145	0.23588	9.301450157165526	1	0.210547	noncoding
MSTRG.32260.1	1507	62	0.27299	8.632139396667483	1	0.0270444	noncoding
MSTRG.32264.1	2304	62	0.26594	8.632139396667483	1	0.0283637	noncoding
MSTRG.32269.1	1832	62	0.30169	8.632139396667483	1	0.0256202	noncoding
MSTRG.32276.1	220	40	0.42371	10.39509181976318	1	0.0342184	noncoding
MSTRG.32292.1	359	71	0.35298	8.550522422790529	-1	0.0941286	noncoding
MSTRG.32306.1	1782	69	0.29928	9.51709690093994	1	0.0366294	noncoding
MSTRG.32306.2	1674	69	0.32545999999999997	9.51709690093994	1	0.0415115	noncoding
MSTRG.32332.1	2331	56	0.34626999999999997	9.525090980529786	1	0.028917	noncoding
MSTRG.32339.1	3152	82	0.29833	5.178680229187011	1	0.128463	noncoding
MSTRG.32338.1	459	131	0.38389	11.047125053405761	-1	0.19369	noncoding
MSTRG.32345.1	803	23	0.36673	4.243963050842285	1	0.00937783	noncoding
MSTRG.32356.1	695	53	0.33346	11.939303016662599	1	0.0282174	noncoding
MSTRG.32370.4	2877	198	0.29764	4.809567832946779	-1	0.20881	noncoding
MSTRG.32371.1	1777	40	0.30712	5.897579765319825	1	0.0117918	noncoding
MSTRG.32381.1	826	70	0.34401	8.419006919860841	1	0.0431653	noncoding
MSTRG.32382.1	212	20	0.39429	8.023364448547362	1	0.00466934	noncoding
MSTRG.32386.1	530	58	0.34189	9.280691337585449	1	0.0290145	noncoding
MSTRG.32386.2	500	58	0.34406000000000003	9.280691337585449	1	0.0294232	noncoding
